date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-04-28,419.99,421.0,402.9101,403.83,403.829987,10101233,10101200,-16.16,-3.85,408.07,"April 28, 20",-0.0385
2020-04-29,399.53,415.86,393.6,411.89,411.89,9693137,9693100,12.36,3.09,408.45,"April 29, 20",0.0309
2020-04-30,410.31,424.44,408.0,419.85,419.85,7953975,7954000,9.54,2.33,418.86,"April 30, 20",0.0233
2020-05-01,415.1,427.97,411.73,415.27,415.269989,8299858,8299900,0.17,0.04095399,418.77,"May 01, 20",0.0004095399
2020-05-04,417.78,428.54,414.87,428.15,428.149994,7799058,7799100,10.37,2.48,424.81,"May 04, 20",0.0248
2020-05-05,427.555,431.0,421.56,424.68,424.679993,6286293,6286300,-2.875,-0.67243,426.76,"May 05, 20",-0.0067243
2020-05-06,429.3,439.77,426.385,434.26,434.26,6660737,6660700,4.96,1.16,434.83,"May 06, 20",0.0116
2020-05-07,436.89,438.88,430.66,436.53,436.529999,5650281,5641900,-0.36,-0.0824006,435.36,"May 07, 20",-0.000824006
2020-05-08,434.14,442.0,433.6389,435.55,435.549988,5054308,5049300,1.41,0.32478,437.84,"May 08, 20",0.0032478
2020-05-11,436.33,444.8899,435.56,440.52,440.519989,5436037,5486000,4.19,0.96028,441.58,"May 11, 20",0.0096028
2020-05-12,442.0,444.17,431.36,431.82,431.82,4598211,4598200,-10.18,-2.3,439.48,"May 12, 20",-0.023
2020-05-13,435.69,447.0,427.27,438.27,438.269989,7008063,7014600,2.58,0.59216,437.67,"May 13, 20",0.0059216
2020-05-14,444.9,452.38,432.82,441.95,441.95,9007467,9007500,-2.95,-0.66307,441.66,"May 14, 20",-0.0066307
2020-05-15,440.7,455.0,437.51,454.19,454.19,7243998,7244000,13.49,3.06,446.15,"May 15, 20",0.0306
2020-05-18,451.16,456.36,443.35,452.58,452.579987,7780309,7773500,1.42,0.31474,451.12,"May 18, 20",0.0031474
2020-05-19,453.3965,458.97,450.465,451.04,451.04,4810487,4810500,-2.3565,-0.51974,453.81,"May 19, 20",-0.0051974
2020-05-20,454.25,455.81,444.0,447.67,447.67,5607257,5607300,-6.58,-1.45,448.78,"May 20, 20",-0.0145
2020-05-21,448.56,448.96,430.25,436.25,436.25,9117325,9117300,-12.31,-2.74,435.4,"May 21, 20",-0.0274
2020-05-22,437.0,439.09,427.18,429.32,429.32,5422334,5422300,-7.68,-1.76,431.96,"May 22, 20",-0.0176
2020-05-26,427.77,428.5,413.14,414.77,414.769989,7881115,7881100,-13.0,-3.04,418.29,"May 26, 20",-0.0304
2020-05-27,410.38,420.02,397.86,419.89,419.89,10446339,10446300,9.51,2.32,408.62,"May 27, 20",0.0232
2020-05-28,417.24,422.3717,411.5,413.44,413.44,5660160,5655100,-3.8,-0.91075,417.55,"May 28, 20",-0.0091075
2020-05-29,417.46,420.295,411.85,419.73,419.73,5270484,5254900,2.27,0.54376,416.44,"May 29, 20",0.0054376
2020-06-01,418.83,426.72,415.98,425.92,425.92,3748573,3743700,7.09,1.69,422.18,"June 01, 20",0.0169
2020-06-02,425.87,427.59,419.46,427.31,427.309998,3494801,3494800,1.44,0.33813,424.57,"June 02, 20",0.0033813
2020-06-03,426.95,427.1,418.05,421.97,421.97,4316044,4316000,-4.98,-1.17,421.7,"June 03, 20",-0.0117
2020-06-04,422.39,428.71,410.03,414.33,414.329987,5410529,5410500,-8.06,-1.91,417.6,"June 04, 20",-0.0191
2020-06-05,407.29,420.2392,404.25,419.6,419.6,5099561,5099600,12.31,3.02,415.47,"June 05, 20",0.0302
2020-06-08,416.0,420.8,406.5,419.49,419.48999,5851453,5851500,3.49,0.83894,413.54,"June 08, 20",0.0083894
2020-06-09,421.65,434.73,420.31,434.05,434.049988,6787649,6797000,12.4,2.94,430.21,"June 09, 20",0.0294
2020-06-10,436.0,439.69,430.55,434.48,434.48,4896893,4896900,-1.52,-0.34862,435.02,"June 10, 20",-0.0034862
2020-06-11,428.2,445.57,424.1601,425.56,425.559998,7462868,7462900,-2.64,-0.61653,435.5,"June 11, 20",-0.0061653
2020-06-12,429.0,434.06,412.45,418.07,418.07,6461127,6461100,-10.93,-2.55,420.83,"June 12, 20",-0.0255
2020-06-15,421.4,426.49,415.4238,425.5,425.5,4471499,4467900,4.1,0.97295,422.52,"June 15, 20",0.0097295
2020-06-16,425.76,437.96,425.18,436.13,436.13,5514016,5507900,10.37,2.44,433.73,"June 16, 20",0.0244
2020-06-17,441.82,450.46,439.22,447.77,447.769989,6529568,6529600,5.95,1.35,446.71,"June 17, 20",0.0135
2020-06-18,448.73,452.76,442.8,449.87,449.869995,4277627,4277600,1.14,0.25405,446.81,"June 18, 20",0.0025405
2020-06-19,449.12,453.97,445.6,453.72,453.72,5928751,5934500,4.6,1.02,451.05,"June 19, 20",0.0102
2020-06-22,455.01,468.59,454.21,468.04,468.04,6272105,6272100,13.03,2.86,463.34,"June 22, 20",0.0286
2020-06-23,466.5,474.01,464.5,466.26,466.26,5948436,5948400,-0.24,-0.05144695,469.19,"June 23, 20",-0.0005144695
2020-06-24,468.54,472.36,454.0,457.85,457.85,4826191,4826200,-10.69,-2.28,460.28,"June 24, 20",-0.0228
2020-06-25,458.86,467.01,454.0,465.91,465.91,4134513,4134500,7.05,1.54,463.33,"June 25, 20",0.0154
2020-06-26,466.39,468.03,442.24,443.4,443.399994,6804726,6804700,-22.99,-4.93,450.62,"June 26, 20",-0.0493
2020-06-29,445.23,447.67,432.14,447.24,447.23999,4843978,4844000,2.01,0.45145,443.03,"June 29, 20",0.0045145
2020-06-30,450.02,457.59,447.0,455.04,455.04,4198545,4198500,5.02,1.12,453.61,"June 30, 20",0.0112
2020-07-01,454.0,488.23,454.0,485.64,485.64,9660020,9705900,31.64,6.97,476.24,"July 01, 20",0.0697
2020-07-02,485.64,492.28,475.5258,476.89,476.89,6351485,6351500,-8.75,-1.8,481.5,"July 02, 20",-0.018
2020-07-06,480.77,499.5,479.8,493.81,493.809998,7838990,7839000,13.04,2.71,492.09,"July 06, 20",0.0271
2020-07-07,497.3105,504.82,490.83,493.16,493.16,5669770,5669900,-4.1505,-0.83459,495.81,"July 07, 20",-0.0083459
2020-07-08,498.5755,505.1,493.81,502.78,502.779999,5691682,5691700,4.2045,0.8433,500.27,"July 08, 20",0.008433
2020-07-09,508.4,510.0,495.78,507.76,507.76,5840541,5840500,-0.64,-0.12589,504.01,"July 09, 20",-0.0012589
2020-07-10,519.73,555.8799,511.28,548.73,548.72998,21605587,21605600,29.0,5.58,537.99,"July 10, 20",0.0558
2020-07-13,567.98,575.37,520.96,525.5,525.5,18399020,18399000,-42.48,-7.48,555.63,"July 13, 20",-0.0748
2020-07-14,517.08,525.5,490.49,524.88,524.88,15083300,15083300,7.8,1.51,513.46,"July 14, 20",0.0151
2020-07-15,516.3,529.0,510.18,523.26,523.26,10016652,10066700,6.96,1.35,519.61,"July 15, 20",0.0135
2020-07-16,526.48,535.54,504.3627,527.39,527.39,24498994,24499000,0.91,0.17285,513.41,"July 16, 20",0.0017285
2020-07-17,494.87,503.59,484.14,492.99,492.98999,24986277,24991400,-1.88,-0.3799,491.29,"July 17, 20",-0.003799
2020-07-20,489.14,504.5,484.2001,502.41,502.41,11940306,11940300,13.27,2.71,496.46,"July 20, 20",0.0271
2020-07-21,506.0,506.22,488.61,490.1,490.1,9127218,9113700,-15.9,-3.14,494.59,"July 21, 20",-0.0314
2020-07-22,492.19,497.2,487.2,489.82,489.82,6954078,6954100,-2.37,-0.48152,491.08,"July 22, 20",-0.0048152
2020-07-23,491.13,491.9,472.0201,477.58,477.579987,7722034,7722000,-13.55,-2.76,481.06,"July 23, 20",-0.0276
2020-07-24,468.77,487.17,467.54,480.45,480.45,7746247,7746200,11.68,2.49,480.12,"July 24, 20",0.0249
2020-07-27,484.51,496.92,482.31,495.65,495.649994,7863069,7863100,11.14,2.3,490.51,"July 27, 20",0.023
2020-07-28,496.02,497.7927,487.7601,488.51,488.51,5986727,5986700,-7.51,-1.51,491.66,"July 28, 20",-0.0151
2020-07-29,492.25,494.92,484.13,484.48,484.48,6611769,6611800,-7.77,-1.58,488.22,"July 29, 20",-0.0158
2020-07-30,480.7072,488.35,477.5101,485.8,485.799988,6608569,6608600,5.0928,1.06,484.75,"July 30, 20",0.0106
2020-07-31,488.29,494.8,484.5,488.88,488.88,5924310,5916300,0.59,0.12083,488.98,"July 31, 20",0.0012083
2020-08-03,490.86,503.09,490.23,498.62,498.619995,5876190,5873100,7.76,1.58,498.08,"August 03, 20",0.0158
2020-08-04,498.65,510.4436,498.65,509.64,509.64,5607968,5608000,10.99,2.2,506.83,"August 04, 20",0.022
2020-08-05,508.68,510.1021,501.2,502.11,502.109985,4313526,4308200,-6.57,-1.29,504.81,"August 05, 20",-0.0129
2020-08-06,504.11,510.82,498.7,509.08,509.079987,3725861,3725900,4.97,0.9859,505.5,"August 06, 20",0.009859
2020-08-07,505.45,508.29,486.68,494.73,494.73,5910348,5910300,-10.72,-2.12,495.24,"August 07, 20",-0.0212
2020-08-10,493.35,497.4584,478.6269,483.38,483.38,4691185,4691200,-9.97,-2.02,485.1,"August 10, 20",-0.0202
2020-08-11,479.75,480.92,466.55,466.93,466.929993,7329226,7329200,-12.82,-2.67,472.95,"August 11, 20",-0.0267
2020-08-12,471.34,482.49,470.18,475.47,475.47,5441243,5439200,4.13,0.87623,477.36,"August 12, 20",0.0087623
2020-08-13,478.4,484.45,476.45,481.33,481.329987,3008933,3008900,2.93,0.61246,480.98,"August 13, 20",0.0061246
2020-08-14,482.82,488.325,480.21,482.68,482.679993,2943487,2943500,-0.14,-0.02899631,483.05,"August 14, 20",-0.0002899631
2020-08-17,484.19,486.24,479.1,482.35,482.35,2423545,2423500,-1.84,-0.38002,482.62,"August 17, 20",-0.0038002
2020-08-18,484.35,495.3,482.8,491.87,491.869995,3505518,3505500,7.52,1.55,490.91,"August 18, 20",0.0155
2020-08-19,493.93,494.4985,483.5,484.53,484.529999,3156218,3156200,-9.4,-1.9,487.47,"August 19, 20",-0.019
2020-08-20,484.69,498.94,483.89,497.9,497.899994,4806380,5132500,13.21,2.73,495.14,"August 20, 20",0.0273
2020-08-21,496.46,498.13,490.0,492.31,492.309998,3921293,3921300,-4.15,-0.83592,492.94,"August 21, 20",-0.0083592
2020-08-24,495.4383,501.0,483.16,488.81,488.809998,4762183,4762200,-6.6283,-1.34,489.54,"August 24, 20",-0.0134
2020-08-25,488.19,492.47,485.09,490.58,490.579987,4347721,5727700,2.39,0.48956,489.13,"August 25, 20",0.0048956
2020-08-26,492.5,549.04,492.075,547.53,547.53,20373681,20373700,55.03,11.17,532.69,"August 26, 20",0.1117
2020-08-27,537.775,541.0,521.2471,526.27,526.27,9062912,9062900,-11.505,-2.14,530.8,"August 27, 20",-0.0214
2020-08-28,532.0,539.0,522.0,523.89,523.89,4417517,4417500,-8.11,-1.52,527.12,"August 28, 20",-0.0152
2020-08-31,521.16,531.99,517.58,529.56,529.559998,4941409,4941400,8.4,1.61,525.86,"August 31, 20",0.0161
2020-09-01,532.6,557.3895,532.45,556.55,556.549988,9581907,9572700,23.95,4.5,549.68,"September 01, 20",0.045
2020-09-02,553.78,556.5,537.369,552.84,552.84,5886930,5886900,-0.94,-0.16974,549.09,"September 02, 20",-0.0016974
2020-09-03,545.0,554.0,521.32,525.75,525.75,9071089,9071100,-19.25,-3.53,530.56,"September 03, 20",-0.0353
2020-09-04,520.18,527.36,485.98,516.05,516.049988,8270118,8270100,-4.13,-0.79396,506.71,"September 04, 20",-0.0079396
2020-09-08,498.4,522.0,495.0,507.02,507.019989,5572684,5572700,8.62,1.73,510.12,"September 08, 20",0.0173
2020-09-09,519.21,520.0,492.5743,500.19,500.19,6848127,6848100,-19.02,-3.66,502.64,"September 09, 20",-0.0366
2020-09-10,503.35,506.29,478.84,480.67,480.67,6240181,6240200,-22.68,-4.51,492.02,"September 10, 20",-0.0451
2020-09-11,486.485,493.73,476.81,482.03,482.029999,5035200,5035200,-4.455,-0.91575,483.9,"September 11, 20",-0.0091575
2020-09-14,480.62,488.99,471.3001,476.26,476.26,7359126,7359100,-4.36,-0.90716,477.99,"September 14, 20",-0.0090716
2020-09-15,484.0,497.47,481.63,495.99,495.98999,5336992,5337000,11.99,2.48,492.97,"September 15, 20",0.0248
2020-09-16,499.99,504.66,483.31,483.86,483.859985,4401412,4394900,-16.13,-3.23,491.67,"September 16, 20",-0.0323
2020-09-17,475.16,478.4,463.27,470.2,470.2,5379301,5379300,-4.96,-1.04,470.35,"September 17, 20",-0.0104
2020-09-18,472.51,479.4,458.6,469.96,469.959991,6717711,6717700,-2.55,-0.53967,468.88,"September 18, 20",-0.0053967
2020-09-21,467.6923,487.775,466.32,487.35,487.35,5457539,5457500,19.6577,4.2,478.12,"September 21, 20",0.042
2020-09-22,489.01,491.82,479.26,491.17,491.17,3482324,3482300,2.16,0.44171,487.2,"September 22, 20",0.0044171
2020-09-23,491.04,491.04,469.0,470.61,470.609985,3686423,3726400,-20.43,-4.16,477.06,"September 23, 20",-0.0416
2020-09-24,470.53,477.0,467.82,473.08,473.079987,3727201,3727200,2.55,0.54194,473.11,"September 24, 20",0.0054194
2020-09-25,474.39,484.87,468.0258,482.88,482.88,3769436,3769400,8.49,1.79,479.44,"September 25, 20",0.0179
2020-09-28,489.1094,492.0,477.88,490.65,490.649994,4773497,4773500,1.5406,0.31498,486.85,"September 28, 20",0.0031498
2020-09-29,489.5,496.2868,486.53,493.48,493.48,3543193,3541500,3.98,0.81307,492.33,"September 29, 20",0.0081307
2020-09-30,492.57,504.63,489.2704,500.03,500.029999,4634111,4634100,7.46,1.51,499.46,"September 30, 20",0.0151
2020-10-01,506.03,529.55,503.6,527.51,527.51,8148905,8153700,21.48,4.24,517.03,"October 01, 20",0.0424
2020-10-02,516.43,526.3714,502.7,503.06,503.059998,6071165,6071200,-13.37,-2.59,512.79,"October 02, 20",-0.0259
2020-10-05,506.8,520.99,501.6997,520.65,520.65,4088069,4088100,13.85,2.73,514.66,"October 05, 20",0.0273
2020-10-06,518.72,521.82,504.16,505.87,505.869995,4199034,4199000,-12.85,-2.48,511.18,"October 06, 20",-0.0248
2020-10-07,518.0,536.49,515.815,534.66,534.659973,7988683,7988700,16.66,3.22,530.18,"October 07, 20",0.0322
2020-10-08,533.48,535.0,524.15,531.79,531.789978,5386238,5386500,-1.69,-0.31679,529.42,"October 08, 20",-0.0031679
2020-10-09,537.8339,544.28,535.0,539.44,539.44,4761259,4781300,1.6061,0.29862,539.02,"October 09, 20",0.0029862
2020-10-12,548.81,551.81,538.24,539.81,539.809998,5391074,5391100,-9.0,-1.64,544.22,"October 12, 20",-0.0164
2020-10-13,540.56,557.65,537.2,554.09,554.09,5602498,5602500,13.53,2.5,550.0,"October 13, 20",0.025
2020-10-14,562.61,572.49,541.0,541.45,541.45,9510081,9499000,-21.16,-3.76,553.75,"October 14, 20",-0.0376
2020-10-15,545.52,551.22,535.1,541.94,541.94,5110576,5113100,-3.58,-0.65625,541.15,"October 15, 20",-0.0065625
2020-10-16,549.5,554.33,530.03,530.79,530.789978,6347363,6347400,-18.71,-3.4,540.07,"October 16, 20",-0.034
2020-10-19,537.07,541.8,525.38,530.72,530.719971,7567506,7567500,-6.35,-1.18,533.58,"October 19, 20",-0.0118
2020-10-20,528.14,533.78,522.26,525.42,525.419983,10047175,10047200,-2.72,-0.51501,527.4,"October 20, 20",-0.0051501
2020-10-21,501.03,506.85,488.25,489.05,489.049988,17339708,17405700,-11.98,-2.39,494.66,"October 21, 20",-0.0239
2020-10-22,494.69,495.14,482.0,485.23,485.23,6979682,6997900,-9.46,-1.91,485.99,"October 22, 20",-0.0191
2020-10-23,488.11,490.06,481.35,488.28,488.279999,4927862,4927900,0.17,0.03482821,486.05,"October 23, 20",0.0003482821
2020-10-26,487.025,496.82,478.9,488.24,488.23999,6086087,6186100,1.215,0.24947,486.73,"October 26, 20",0.0024947
2020-10-27,490.01,490.49,482.93,488.93,488.929993,3627175,3627200,-1.08,-0.2204,486.44,"October 27, 20",-0.002204
2020-10-28,486.36,494.0,483.28,486.24,486.23999,5992731,5992700,-0.12,-0.02467308,488.93,"October 28, 20",-0.0002467308
2020-10-29,488.5,513.8999,479.34,504.21,504.209991,10930689,11120700,15.71,3.22,500.25,"October 29, 20",0.0322
2020-10-30,502.01,505.88,472.21,475.74,475.73999,7813897,7807900,-26.27,-5.23,481.83,"October 30, 20",-0.0523
2020-11-02,478.87,486.3,475.0,484.12,484.119995,4408193,4408200,5.25,1.1,481.94,"November 02, 20",0.011
2020-11-03,484.93,495.305,478.76,487.22,487.22,3689997,3690200,2.29,0.47223,489.11,"November 03, 20",0.0047223
2020-11-04,495.36,507.73,493.98,496.95,496.95,5137330,5137300,1.59,0.32098,499.36,"November 04, 20",0.0032098
2020-11-05,506.56,518.7337,503.45,513.76,513.76,5372781,5372800,7.2,1.42,512.8,"November 05, 20",0.0142
2020-11-06,515.0,515.21,502.51,514.73,514.72998,4236349,4236300,-0.27,-0.05242718,511.21,"November 06, 20",-0.0005242718
2020-11-09,485.54,495.85,467.26,470.5,470.5,10409926,10419700,-15.04,-3.1,480.77,"November 09, 20",-0.031
2020-11-10,470.95,484.6,463.41,480.24,480.23999,8306142,8306100,9.29,1.97,476.14,"November 10, 20",0.0197
2020-11-11,483.0,491.68,478.26,490.76,490.76,5460532,5460500,7.76,1.61,485.9,"November 11, 20",0.0161
2020-11-12,491.0,496.52,480.4255,486.77,486.769989,5071155,5063700,-4.23,-0.86151,487.02,"November 12, 20",-0.0086151
2020-11-13,486.77,488.94,477.8,482.84,482.839996,3006510,3002700,-3.93,-0.80736,482.43,"November 13, 20",-0.0080736
2020-11-16,480.0,485.58,477.3,479.1,479.1,3953563,3953600,-0.9,-0.1875,480.18,"November 16, 20",-0.001875
2020-11-17,480.12,487.51,479.18,480.63,480.63,3690082,3698100,0.51,0.10622,481.81,"November 17, 20",0.0010622
2020-11-18,481.95,488.61,477.7212,481.79,481.79,3629237,3629200,-0.16,-0.03319846,482.99,"November 18, 20",-0.0003319846
2020-11-19,482.0,487.8,480.47,484.67,484.67,2254653,2254700,2.67,0.55394,485.01,"November 19, 20",0.0055394
2020-11-20,485.22,494.76,481.57,488.24,488.23999,4255924,4253400,3.02,0.6224,488.65,"November 20, 20",0.006224
2020-11-23,490.46,491.15,475.84,476.62,476.619995,5416571,5416600,-13.84,-2.82,481.23,"November 23, 20",-0.0282
2020-11-24,478.84,484.05,475.89,482.88,482.88,3557894,3550500,4.04,0.84371,480.58,"November 24, 20",0.0084371
2020-11-25,485.13,486.9,478.919,485.0,485.0,3587154,3598600,-0.13,-0.02679694,483.71,"November 25, 20",-0.0002679694
2020-11-27,486.58,493.25,481.845,491.36,491.359985,2805762,2805800,4.78,0.98237,487.65,"November 27, 20",0.0098237
2020-11-30,490.08,492.55,481.2678,490.7,490.7,3530940,3530900,0.62,0.12651,488.4,"November 30, 20",0.0012651
2020-12-01,492.3404,509.47,491.9812,504.58,504.579987,5063234,5052700,12.2396,2.49,503.36,"December 01, 20",0.0249
2020-12-02,501.62,506.795,493.5,503.38,503.38,3028358,3028400,1.76,0.35086,501.47,"December 02, 20",0.0035086
2020-12-03,502.99,508.77,496.04,497.52,497.519989,2826116,2826100,-5.47,-1.09,500.66,"December 03, 20",-0.0109
2020-12-04,497.5,504.5,493.64,498.31,498.309998,3666243,3666200,0.81,0.16281,499.16,"December 04, 20",0.0016281
2020-12-07,500.01,517.76,497.77,515.78,515.78,4289293,4289300,15.77,3.15,512.57,"December 07, 20",0.0315
2020-12-08,517.9,521.4909,505.55,512.66,512.659973,4228950,4229000,-5.24,-1.01,511.46,"December 08, 20",-0.0101
2020-12-09,510.53,514.5,491.29,493.6,493.6,4178768,4178800,-16.93,-3.32,498.94,"December 09, 20",-0.0332
2020-12-10,494.56,503.77,492.91,501.09,501.089996,3018203,3018200,6.53,1.32,500.05,"December 10, 20",0.0132
2020-12-11,495.0,503.34,494.85,503.22,503.22,3160928,3210900,8.22,1.66,499.91,"December 11, 20",0.0166
2020-12-14,505.44,524.1603,501.18,522.42,522.419983,5770424,5770400,16.98,3.36,518.64,"December 14, 20",0.0336
2020-12-15,518.5,524.7,513.56,519.78,519.78,3398209,3394900,1.28,0.24687,518.72,"December 15, 20",0.0024687
2020-12-16,520.11,527.38,517.69,524.83,524.83,3676992,3682400,4.72,0.9075,523.23,"December 16, 20",0.009075
2020-12-17,529.0,535.49,526.44,532.9,532.9,3193377,3193400,3.9,0.73724,531.41,"December 17, 20",0.0073724
2020-12-18,533.2,536.37,526.02,534.45,534.45,4502692,4502700,1.25,0.23443,532.82,"December 18, 20",0.0023443
2020-12-21,530.05,532.62,521.15,528.91,528.909973,3893964,3894000,-1.14,-0.21507,527.52,"December 21, 20",-0.0021507
2020-12-22,527.69,530.4,520.5,527.33,527.33,1908529,1906600,-0.36,-0.06822187,524.97,"December 22, 20",-0.0006822187
2020-12-23,524.76,526.32,514.2,514.48,514.47998,2393187,2393200,-10.28,-1.96,518.2,"December 23, 20",-0.0196
2020-12-24,515.12,519.345,512.2104,513.97,513.969971,1143952,1144000,-1.15,-0.22325,514.71,"December 24, 20",-0.0022325
2020-12-28,516.43,523.66,507.13,519.12,519.119995,2891867,2891900,2.69,0.52088,516.56,"December 28, 20",0.0052088
2020-12-29,519.9,536.5478,515.4801,530.87,530.869995,4022358,4022400,10.97,2.11,530.27,"December 29, 20",0.0211
2020-12-30,530.13,533.2575,523.69,524.59,524.59,1876286,1876300,-5.54,-1.05,526.37,"December 30, 20",-0.0105
2020-12-31,525.53,545.5,523.1502,540.73,540.72998,5392322,5392300,15.2,2.89,539.13,"December 31, 20",0.0289
2021-01-04,539.0,540.8,515.085,522.86,522.859985,4444407,4444400,-16.14,-2.99,524.49,"January 04, 21",-0.0299
2021-01-05,521.55,526.78,515.89,520.8,520.799988,3133872,3133900,-0.75,-0.1438,521.33,"January 05, 21",-0.001438
2021-01-06,511.97,513.0998,499.5,500.49,500.48999,5346210,5346200,-11.48,-2.24,506.55,"January 06, 21",-0.0224
2021-01-07,508.28,516.44,506.42,508.89,508.89,3686448,3686400,0.61,0.12001,510.26,"January 07, 21",0.0012001
2021-01-08,511.31,513.24,504.51,510.4,510.399994,2973949,2973900,-0.91,-0.17797,509.72,"January 08, 21",-0.0017797
2021-01-11,507.84,510.725,497.95,499.1,499.1,3812720,3806200,-8.74,-1.72,502.3,"January 11, 21",-0.0172
2021-01-12,500.0,501.09,485.6701,494.25,494.25,5990425,5990400,-5.75,-1.15,491.32,"January 12, 21",-0.0115
2021-01-13,495.5012,512.3542,493.01,507.79,507.79,5032099,5032100,12.2888,2.48,505.84,"January 13, 21",0.0248
2021-01-14,507.35,514.5,499.58,500.86,500.859985,4177357,4177400,-6.49,-1.28,503.7,"January 14, 21",-0.0128
2021-01-15,500.0,506.32,495.1,497.98,497.98,5865788,5895800,-2.02,-0.404,499.74,"January 15, 21",-0.00404
2021-01-19,501.0,509.25,493.5427,501.77,501.769989,12308313,12315800,0.77,0.15369,501.39,"January 19, 21",0.0015369
2021-01-20,565.42,593.2877,556.86,586.34,586.34,32631330,32637500,20.92,3.7,577.33,"January 20, 21",0.037
2021-01-21,582.45,588.75,570.4,579.84,579.84,11840634,11802100,-2.61,-0.44811,578.33,"January 21, 21",-0.0044811
2021-01-22,582.1,583.99,564.35,565.17,565.169983,7541822,7550800,-16.93,-2.91,571.72,"January 22, 21",-0.0291
2021-01-25,567.0,569.75,548.65,556.78,556.78,7207329,7207300,-10.22,-1.8,557.78,"January 25, 21",-0.018
2021-01-26,554.73,567.99,554.06,561.93,561.929993,5023847,5023800,7.2,1.3,562.68,"January 26, 21",0.013
2021-01-27,550.71,556.4187,515.73,523.28,523.28,8670277,8670300,-27.43,-4.98,535.89,"January 27, 21",-0.0498
2021-01-28,535.88,553.1482,530.74,538.6,538.599976,5968978,5969000,2.72,0.50758,542.74,"January 28, 21",0.0050758
2021-01-29,538.0,541.0,530.18,532.39,532.39,4325264,4325300,-5.61,-1.04,534.08,"January 29, 21",-0.0104
2021-02-01,536.79,545.06,531.73,539.04,539.039978,3547507,3547500,2.25,0.41916,539.06,"February 01, 21",0.0041916
2021-02-02,542.01,555.48,538.935,548.16,548.159973,3765969,3767600,6.15,1.13,550.43,"February 02, 21",0.0113
2021-02-03,550.17,550.48,538.243,539.45,539.45,3172288,3172300,-10.72,-1.95,541.98,"February 03, 21",-0.0195
2021-02-04,539.81,559.48,537.51,552.16,552.159973,5164537,5164500,12.35,2.29,550.02,"February 04, 21",0.0229
2021-02-05,552.26,554.44,545.4778,550.79,550.789978,2376175,2376200,-1.47,-0.26618,549.87,"February 05, 21",-0.0026618
2021-02-08,555.0,555.0,543.7,547.92,547.919983,2791721,2791700,-7.08,-1.28,548.64,"February 08, 21",-0.0128
2021-02-09,546.0,566.0,543.0,559.07,559.07,3703499,3703500,13.07,2.39,559.01,"February 09, 21",0.0239
2021-02-10,562.5,566.65,553.463,563.59,563.59,3991264,3991300,1.09,0.19378,560.34,"February 10, 21",0.0019378
2021-02-11,564.442,565.93,554.22,557.59,557.59,2728987,2730600,-6.852,-1.21,558.23,"February 11, 21",-0.0121
2021-02-12,556.94,561.2499,550.85,556.52,556.52,2197128,2197100,-0.42,-0.07541207,555.3,"February 12, 21",-0.0007541207
2021-02-16,557.286,563.63,552.73,557.28,557.28,2624097,2624100,-0.006,-0.00107665,557.56,"February 16, 21",-1.07665e-05
2021-02-17,550.99,555.25,543.03,551.34,551.34,2071590,2069600,0.35,0.06352202,548.98,"February 17, 21",0.0006352202
2021-02-18,549.0,550.0,538.2265,548.22,548.219971,2457604,2456200,-0.78,-0.14208,544.97,"February 18, 21",-0.0014208
2021-02-19,548.0,548.99,538.8132,540.22,540.219971,2841457,2841500,-7.78,-1.42,541.53,"February 19, 21",-0.0142
2021-02-22,534.99,541.79,530.79,533.78,533.78,3078594,3078600,-1.21,-0.22617,535.32,"February 22, 21",-0.0022617
2021-02-23,525.0035,548.54,518.28,546.15,546.15,4136532,4136500,21.1465,4.03,536.7,"February 23, 21",0.0403
2021-02-24,539.8,556.8499,539.065,553.41,553.409973,3245038,3245000,13.61,2.52,550.53,"February 24, 21",0.0252
2021-02-25,550.27,556.48,535.75,546.7,546.7,4252879,4252900,-3.57,-0.64877,545.36,"February 25, 21",-0.0064877
2021-02-26,546.51,553.09,538.0,538.85,538.849976,3755274,3755600,-7.66,-1.4,543.81,"February 26, 21",-0.014
2021-03-01,545.5734,552.14,542.0,550.64,550.64,3042180,3041400,5.0666,0.92867,548.57,"March 01, 21",0.0092867
2021-03-02,553.34,556.99,546.02,547.82,547.82,3042226,3042200,-5.52,-0.99758,550.52,"March 02, 21",-0.0099758
2021-03-03,545.93,548.005,517.81,520.7,520.7,5062443,5362400,-25.23,-4.62,526.87,"March 03, 21",-0.0462
2021-03-04,521.5,531.5,507.68,511.29,511.29,5034792,5034800,-10.21,-1.96,517.09,"March 04, 21",-0.0196
2021-03-05,511.98,517.76,498.7901,516.39,516.39,5069973,5070000,4.41,0.86136,509.45,"March 05, 21",0.0086136
2021-03-08,514.46,518.84,492.85,493.33,493.329987,3981758,3981800,-21.13,-4.11,502.84,"March 08, 21",-0.0411
2021-03-09,507.31,513.11,503.8221,506.44,506.44,3470042,3470000,-0.87,-0.17149,507.62,"March 09, 21",-0.0017149
2021-03-10,513.5,518.97,504.25,504.54,504.54,3771484,3771500,-8.96,-1.74,508.62,"March 10, 21",-0.0174
2021-03-11,512.2048,530.235,510.71,523.06,523.059998,4710719,4714500,10.8552,2.12,519.65,"March 11, 21",0.0212
